time:483010, score:-481.000000, speed:-0.796575
time:484014, score:-481.000000, speed:-0.995718
time:485022, score:-482.000000, speed:-0.895968
time:486029, score:-482.000000, speed:-0.696725
time:487032, score:-481.000000, speed:-0.398089
time:488033, score:-480.000000, speed:-0.099522
time:489039, score:-481.000000, speed:-0.099502
time:490042, score:-480.000000, speed:0.000000
time:491049, score:-482.000000, speed:-0.099493
time:492054, score:-481.000000, speed:-0.298359
time:493059, score:-483.000000, speed:-0.199025
time:494065, score:-486.000000, speed:-0.497463
time:495073, score:-486.000000, speed:-0.397970
time:496081, score:-485.000000, speed:-0.298418
time:497089, score:-487.000000, speed:-0.596599
time:498099, score:-488.000000, speed:-0.794834
time:499100, score:-490.000000, speed:-0.894543
time:500104, score:-489.000000, speed:-0.894454
time:501108, score:-490.000000, speed:-0.795308
time:502117, score:-491.000000, speed:-0.993838
time:503118, score:-493.000000, speed:-0.994233
time:504118, score:-495.000000, speed:-0.895255
time:505123, score:-495.000000, speed:-0.895433
time:506129, score:-495.000000, speed:-0.995223
time:507139, score:-496.000000, speed:-0.895522
time:508146, score:-499.000000, speed:-1.094745
time:509154, score:-498.000000, speed:-0.795703
time:510160, score:-500.000000, speed:-1.093874
time:511163, score:-500.000000, speed:-0.994530
time:512168, score:-502.000000, speed:-1.094310
time:513177, score:-504.000000, speed:-1.093439
time:514185, score:-503.000000, speed:-0.794676
time:515192, score:-504.000000, speed:-0.893833
time:516201, score:-506.000000, speed:-1.092137
time:517209, score:-504.000000, speed:-0.794439
time:518214, score:-504.000000, speed:-0.496623
time:519219, score:-503.000000, speed:-0.496771
time:520225, score:-504.000000, speed:-0.397417
time:521235, score:-505.000000, speed:-0.496475
time:522240, score:-507.000000, speed:-0.496426
time:523249, score:-510.000000, speed:-0.595711
time:524255, score:-510.000000, speed:-0.695134
time:525257, score:-510.000000, speed:-0.596184
time:526263, score:-511.000000, speed:-0.496919
time:527265, score:-513.000000, speed:-0.894988
time:528270, score:-512.000000, speed:-0.795545
time:529273, score:-513.000000, speed:-0.994629
time:530274, score:-515.000000, speed:-1.094636
time:531275, score:-512.000000, speed:-0.697142
time:532282, score:-512.000000, speed:-0.497909
time:533285, score:-512.000000, speed:-0.199302
time:534291, score:-511.000000, speed:-0.099641
time:535297, score:-510.000000, speed:0.000000
time:536299, score:-510.000000, speed:0.099651
time:537300, score:-508.000000, speed:0.498256
time:538301, score:-510.000000, speed:0.199382
time:539307, score:-512.000000, speed:0.099661
time:540313, score:-512.000000, speed:0.298835
time:541315, score:-511.000000, speed:0.099602
time:542323, score:-511.000000, speed:0.099592
time:543325, score:-513.000000, speed:-0.099592
time:544328, score:-513.000000, speed:-0.199263
time:545334, score:-514.000000, speed:-0.398525
time:546336, score:-516.000000, speed:-0.597729
time:547337, score:-517.000000, speed:-0.896682
time:548343, score:-517.000000, speed:-0.697072
time:549347, score:-518.000000, speed:-0.597610
time:550356, score:-517.000000, speed:-0.497859
time:551364, score:-516.000000, speed:-0.497562
time:552372, score:-518.000000, speed:-0.696587
time:553380, score:-517.000000, speed:-0.397852
time:554390, score:-518.000000, speed:-0.496968
time:555399, score:-517.000000, speed:-0.298063
time:556407, score:-519.000000, speed:-0.297885
time:557416, score:-518.000000, speed:-0.099226
time:558416, score:-520.000000, speed:-0.297826
time:559422, score:-516.000000, speed:0.198511
time:560423, score:-514.000000, speed:0.298003
time:561428, score:-514.000000, speed:0.198728
time:562429, score:-513.000000, speed:0.497166
time:563435, score:-512.000000, speed:0.497216
time:564438, score:-514.000000, speed:0.398050
time:565444, score:-515.000000, speed:0.199104
time:566445, score:-517.000000, speed:0.199243
time:567448, score:-518.000000, speed:0.000000
time:568456, score:-515.000000, speed:0.498008
time:569462, score:-514.000000, speed:0.199203
time:570466, score:-514.000000, speed:0.000000
time:571473, score:-514.000000, speed:0.000000
time:572483, score:-516.000000, speed:-0.298389
time:573488, score:-518.000000, speed:-0.596896
time:574494, score:-518.000000, speed:-0.397772
time:575497, score:-520.000000, speed:-0.497413
time:576497, score:-523.000000, speed:-0.596896
time:577498, score:-525.000000, speed:-0.696517
time:578506, score:-526.000000, speed:-1.094527
time:579512, score:-528.000000, speed:-1.393035
time:580515, score:-528.000000, speed:-1.393312
time:581521, score:-527.000000, speed:-1.293790
time:582528, score:-525.000000, speed:-0.895968
time:583534, score:-525.000000, speed:-0.696725
time:584535, score:-526.000000, speed:-0.796733
time:585538, score:-526.000000, speed:-0.597491
time:586546, score:-525.000000, speed:-0.199025
time:587547, score:-523.000000, speed:0.199025
time:588549, score:-525.000000, speed:0.099572
time:589558, score:-527.000000, speed:0.099542
time:590561, score:-527.000000, speed:0.099532
time:591562, score:-528.000000, speed:-0.099592
time:592568, score:-527.000000, speed:-0.199223
time:593571, score:-529.000000, speed:-0.398525
time:594573, score:-531.000000, speed:-0.498107
time:595576, score:-530.000000, speed:-0.398486
time:596577, score:-533.000000, speed:-0.797528
time:597578, score:-533.000000, speed:-0.996910
time:598579, score:-530.000000, speed:-0.498504
time:599585, score:-526.000000, speed:0.099731
time:600591, score:-529.000000, speed:-0.199402
time:601592, score:-529.000000, speed:-0.099701
time:602596, score:-531.000000, speed:-0.398843
time:603606, score:-534.000000, speed:-0.498256
time:604607, score:-536.000000, speed:-0.498306
time:605617, score:-536.000000, speed:-0.597550
time:606623, score:-536.000000, speed:-0.298626
time:607630, score:-538.000000, speed:-0.497413
time:608639, score:-538.000000, speed:-0.795229
time:609640, score:-536.000000, speed:-0.994530
time:610642, score:-536.000000, speed:-0.696448
time:611653, score:-538.000000, speed:-0.894543
time:612662, score:-539.000000, speed:-0.794834
time:613670, score:-539.000000, speed:-0.496820
time:614678, score:-540.000000, speed:-0.397180
time:615681, score:-541.000000, speed:-0.496820
time:616690, score:-541.000000, speed:-0.496722
time:617697, score:-540.000000, speed:-0.198669
time:618706, score:-542.000000, speed:-0.397338
time:619714, score:-542.000000, speed:-0.595652
time:620717, score:-543.000000, speed:-0.694789
time:621722, score:-542.000000, speed:-0.397259
time:622730, score:-545.000000, speed:-0.595888
time:623737, score:-545.000000, speed:-0.596007
time:624743, score:-544.000000, speed:-0.397417
time:625751, score:-547.000000, speed:-0.595829
time:626752, score:-547.000000, speed:-0.596244
time:627756, score:-548.000000, speed:-0.795308
time:628759, score:-548.000000, speed:-0.596896
time:629765, score:-548.000000, speed:-0.596896
time:630774, score:-546.000000, speed:-0.298300
time:631778, score:-547.000000, speed:-0.497216
time:632785, score:-548.000000, speed:-0.298359
time:633791, score:-551.000000, speed:-0.596777
time:634796, score:-553.000000, speed:-0.895255
time:635804, score:-552.000000, speed:-0.497364
time:636810, score:-552.000000, speed:-0.497117
time:637818, score:-548.000000, speed:0.000000
time:638827, score:-549.000000, speed:-0.099315
time:639836, score:-551.000000, speed:-0.297885
time:640837, score:-550.000000, speed:-0.397496
time:641846, score:-551.000000, speed:-0.397338
time:642847, score:-552.000000, speed:-0.397535
time:643857, score:-551.000000, speed:0.000000
time:644861, score:-551.000000, speed:0.198708
time:646046, score:-550.000000, speed:0.195293
time:647048, score:-548.000000, speed:0.390701
time:648052, score:-549.000000, speed:-0.097714
time:649055, score:-549.000000, speed:0.000000
time:650057, score:-550.000000, speed:0.097838
time:651068, score:-551.000000, speed:-0.097742
time:652077, score:-553.000000, speed:-0.195465
time:653083, score:-554.000000, speed:-0.195389
time:654084, score:-556.000000, speed:-0.488902
time:655090, score:-556.000000, speed:-0.488806
time:656095, score:-558.000000, speed:-0.796020
time:657106, score:-561.000000, speed:-1.292503
time:658115, score:-563.000000, speed:-1.391235
time:659120, score:-563.000000, speed:-1.390959
time:660124, score:-565.000000, speed:-1.490017
time:661132, score:-565.000000, speed:-1.391235
time:662137, score:-565.000000, speed:-1.192843
time:663145, score:-566.000000, speed:-1.192606
time:664148, score:-568.000000, speed:-1.192369
time:665149, score:-570.000000, speed:-1.391788
time:666156, score:-570.000000, speed:-1.192724
time:667158, score:-569.000000, speed:-0.795862
time:668167, score:-569.000000, speed:-0.596896
time:669168, score:-570.000000, speed:-0.696656
time:670174, score:-569.000000, speed:-0.398010
time:671183, score:-569.000000, speed:-0.397931
time:672192, score:-565.000000, speed:0.000000
time:673200, score:-567.000000, speed:-0.099453
time:674209, score:-568.000000, speed:0.000000
time:675221, score:-571.000000, speed:-0.099285
time:676228, score:-570.000000, speed:0.000000
time:677233, score:-570.000000, speed:-0.099265
time:678236, score:-572.000000, speed:-0.297944
time:679237, score:-572.000000, speed:-0.198629
time:680238, score:-572.000000, speed:-0.298092
time:681243, score:-571.000000, speed:-0.198827
time:682245, score:-570.000000, speed:-0.497413
time:683249, score:-570.000000, speed:-0.298537
time:684256, score:-569.000000, speed:-0.099532
time:685265, score:-569.000000, speed:0.199124
time:686267, score:-570.000000, speed:0.000000
time:687273, score:-572.000000, speed:-0.199183
time:688278, score:-572.000000, speed:0.000000
time:689289, score:-573.000000, speed:-0.099483
time:690296, score:-573.000000, speed:-0.099433
time:691302, score:-572.000000, speed:-0.099404
time:692308, score:-574.000000, speed:-0.397456
time:693317, score:-576.000000, speed:-0.595948
time:694323, score:-578.000000, speed:-0.894010
time:695333, score:-579.000000, speed:-0.993246
time:696342, score:-576.000000, speed:-0.595533
time:697351, score:-577.000000, speed:-0.496130
time:698356, score:-579.000000, speed:-0.694582
time:699361, score:-582.000000, speed:-0.893566
time:700365, score:-584.000000, speed:-1.092354
time:701369, score:-582.000000, speed:-0.993345
time:702376, score:-582.000000, speed:-0.794676
time:703380, score:-582.000000, speed:-0.596244
time:704384, score:-582.000000, speed:-0.397614
time:705392, score:-581.000000, speed:-0.198847
time:706398, score:-581.000000, speed:-0.497166
time:707401, score:-580.000000, speed:-0.298537
time:708406, score:-582.000000, speed:-0.298507
time:709413, score:-581.000000, speed:0.099493
time:710420, score:-584.000000, speed:0.000000
time:711424, score:-586.000000, speed:-0.397852
time:712433, score:-589.000000, speed:-0.695963
time:713440, score:-588.000000, speed:-0.596421
time:714445, score:-590.000000, speed:-0.795071
time:715451, score:-592.000000, speed:-1.093439
time:716462, score:-593.000000, speed:-1.192487
time:717472, score:-593.000000, speed:-1.290707
time:718483, score:-592.000000, speed:-0.992359
time:719494, score:-589.000000, speed:-0.793493
time:720497, score:-588.000000, speed:-0.396904
time:721500, score:-588.000000, speed:-0.198472
time:722510, score:-590.000000, speed:-0.099246
time:723515, score:-590.000000, speed:-0.198511
time:724523, score:-590.000000, speed:0.000000
time:725525, score:-589.000000, speed:0.297796
time:726528, score:-586.000000, speed:0.695341
time:727532, score:-584.000000, speed:0.894632
time:728536, score:-583.000000, speed:0.895255
time:729539, score:-584.000000, speed:0.497760
time:730547, score:-585.000000, speed:0.298537
time:731552, score:-585.000000, speed:0.298448
time:732555, score:-586.000000, speed:0.398208
time:733555, score:-584.000000, speed:0.597610
time:734558, score:-584.000000, speed:0.597907
time:735561, score:-584.000000, speed:0.498206
time:736569, score:-585.000000, speed:0.099592
time:737571, score:-582.000000, speed:0.199223
time:738578, score:-581.000000, speed:0.199164
time:739583, score:-583.000000, speed:0.099562
time:740588, score:-583.000000, speed:0.199164
time:741595, score:-584.000000, speed:0.099572
time:742601, score:-587.000000, speed:-0.099532
time:743605, score:-587.000000, speed:-0.298507
time:744610, score:-585.000000, speed:-0.099483
time:745614, score:-587.000000, speed:-0.298418
time:746619, score:-586.000000, speed:-0.099502
time:747628, score:-589.000000, speed:-0.696033
time:748639, score:-589.000000, speed:-0.795150
time:749646, score:-591.000000, speed:-0.794992
time:750648, score:-590.000000, speed:-0.695825
time:751651, score:-588.000000, speed:-0.397812
time:752660, score:-587.000000, speed:0.000000
time:753667, score:-588.000000, speed:-0.099394
time:754677, score:-588.000000, speed:-0.298003
time:755681, score:-587.000000, speed:0.000000
time:756683, score:-588.000000, speed:-0.198728
time:757691, score:-588.000000, speed:0.099374
time:758693, score:-591.000000, speed:-0.198926
time:759698, score:-589.000000, speed:0.198965
time:760701, score:-591.000000, speed:-0.099473
time:761704, score:-592.000000, speed:-0.397852
time:762708, score:-590.000000, speed:-0.298537
time:763717, score:-592.000000, speed:-0.397970
time:764726, score:-593.000000, speed:-0.497562
time:765733, score:-594.000000, speed:-0.696379
time:766736, score:-594.000000, speed:-0.596896
